Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,101.3499984741211,102.38999938964844,100.58000183105469,101.44000244140625,92.69424438476562,1760100
2021-05-04,101.41000366210938,102.25,100.18000030517578,101.66999816894531,92.9044189453125,2056600
2021-05-05,102.75,104.61000061035156,101.62999725341797,104.19000244140625,95.2071533203125,2857200
2021-05-06,104.61000061035156,105.68000030517578,103.41999816894531,105.61000061035156,96.50472259521484,2303100
2021-05-07,103.98999786376953,105.9800033569336,103.8499984741211,105.94999694824219,96.81541442871094,2130600
2021-05-10,106.69999694824219,108.55999755859375,105.87999725341797,106.72000122070312,97.5190200805664,2935300
2021-05-11,105.76000213623047,106.4800033569336,103.94999694824219,104.91000366210938,95.86507415771484,2890800
2021-05-12,105.63999938964844,106.25,102.93000030517578,103.19999694824219,94.30250549316406,2225900
2021-05-13,102.7300033569336,106.6500015258789,102.68000030517578,105.80000305175781,96.6783447265625,2263200
2021-05-14,106.13999938964844,107.88999938964844,106.01000213623047,107.68000030517578,98.3962631225586,1764200
2021-05-17,107.05999755859375,108.20999908447266,106.68000030517578,107.95999908447266,98.6521224975586,1573300
2021-05-18,107.5,107.88999938964844,106.51000213623047,106.58999633789062,97.40022277832031,2136700
2021-05-19,105.31999969482422,106.51000213623047,103.63999938964844,106.44999694824219,97.27230072021484,2264500
2021-05-20,106.44000244140625,106.8499984741211,104.83999633789062,105.69999694824219,96.58696746826172,1949600
2021-05-21,106.05999755859375,107.41999816894531,106.05999755859375,106.9000015258789,97.68350982666016,2028800
2021-05-24,105.94999694824219,106.87000274658203,105.5,106.33000183105469,98.2192611694336,1693000
2021-05-25,106.4000015258789,107.37999725341797,104.19999694824219,104.37000274658203,96.40876770019531,1918200
2021-05-26,104.98999786376953,105.26000213623047,103.61000061035156,105.02999877929688,97.01842498779297,1768100
2021-05-27,106.54000091552734,107.0199966430664,105.5999984741211,106.62999725341797,98.49637603759766,3026700
2021-05-28,107.0999984741211,107.20999908447266,104.91999816894531,106.97000122070312,98.81045532226562,2181200
2021-06-01,107.91000366210938,108.63999938964844,107.37000274658203,108.51000213623047,100.23297119140625,1813900
2021-06-02,108.75,109.16999816894531,107.62000274658203,108.02999877929688,99.78959655761719,2029500
2021-06-03,107.56999969482422,109.08999633789062,107.2699966430664,108.2300033569336,99.97433471679688,1779100
2021-06-04,108.04000091552734,108.52999877929688,107.31999969482422,108.44000244140625,100.1683120727539,1287000
2021-06-07,108.6500015258789,108.9000015258789,107.7300033569336,108.06999969482422,99.8265380859375,1492000
2021-06-08,107.2300033569336,108.45999908447266,106.08999633789062,108.05999755859375,99.81729125976562,1287300
2021-06-09,107.41000366210938,107.55000305175781,106.08000183105469,106.08999633789062,97.99755859375,1868900
2021-06-10,107.44999694824219,107.9000015258789,104.87999725341797,104.91999816894531,96.91681671142578,1595000
2021-06-11,105.43000030517578,106.27999877929688,105.05000305175781,105.52999877929688,97.48029327392578,1563700
2021-06-14,105.30000305175781,105.81999969482422,103.66000366210938,104.41999816894531,96.45496368408203,1739300
2021-06-15,104.4800033569336,105.55000305175781,104.0199966430664,104.88999938964844,96.88909912109375,1707000
2021-06-16,104.51000213623047,105.94000244140625,103.31999969482422,105.16000366210938,97.13850402832031,1745100
2021-06-17,105.52999877929688,105.83000183105469,99.97000122070312,100.63999938964844,92.96328735351562,2948800
2021-06-18,98.56999969482422,99.63999938964844,97.37999725341797,97.62000274658203,90.17365264892578,5237900
2021-06-21,98.58000183105469,100.7699966430664,98.56999969482422,100.7699966430664,93.08336639404297,1896000
2021-06-22,100.81999969482422,100.95999908447266,99.37000274658203,100.41999816894531,92.76007843017578,1506200
2021-06-23,100.69999694824219,101.66000366210938,100.25,101.02999877929688,93.32353973388672,1450700
2021-06-24,101.25,102.87999725341797,100.62999725341797,102.51000213623047,94.6906509399414,1496900
2021-06-25,102.98999786376953,104.56999969482422,102.52999877929688,104.33000183105469,96.371826171875,1950300
2021-06-28,103.91000366210938,103.91000366210938,101.87999725341797,102.19999694824219,94.40428924560547,1496400
2021-06-29,102.88999938964844,103.68000030517578,101.37000274658203,101.7300033569336,93.97015380859375,1281800
2021-06-30,101.4800033569336,102.5999984741211,101.20999908447266,102.47000122070312,94.65370178222656,1289600
2021-07-01,103.29000091552734,103.62999725341797,102.61000061035156,103.30000305175781,95.42039489746094,1217300
2021-07-02,103.0199966430664,103.48999786376953,102.54000091552734,103.12999725341797,95.26335144042969,1018900
2021-07-06,102.58000183105469,102.87000274658203,99.4800033569336,100.13999938964844,92.50142669677734,2362600
2021-07-07,99.29000091552734,100.66000366210938,99.02999877929688,100.4000015258789,92.7416000366211,1498800
2021-07-08,98.48999786376953,98.91999816894531,96.58999633789062,97.1500015258789,89.739501953125,2426900
2021-07-09,99.18000030517578,100.8499984741211,98.54000091552734,100.58000183105469,92.90786743164062,2000100
2021-07-12,99.80000305175781,101.77999877929688,98.9000015258789,101.62000274658203,93.86854553222656,1501000
2021-07-13,101.62000274658203,101.77999877929688,99.87000274658203,100.13999938964844,92.50142669677734,1512300
2021-07-14,100.37000274658203,101.61000061035156,98.87000274658203,99.69000244140625,92.08575439453125,1611500
2021-07-15,99.04000091552734,100.97000122070312,98.68000030517578,100.30000305175781,92.64922332763672,1532300
2021-07-16,100.97000122070312,101.16000366210938,98.43000030517578,98.7300033569336,91.19898986816406,1410700
2021-07-19,96.0,96.80999755859375,94.51000213623047,95.70999908447266,88.40934753417969,2666800
2021-07-20,95.58999633789062,99.94000244140625,95.12999725341797,99.05999755859375,91.5038070678711,2263200
2021-07-21,99.98999786376953,102.43000030517578,99.83000183105469,101.20999908447266,93.48981475830078,2133800
2021-07-22,101.0,101.0,99.05000305175781,99.44999694824219,91.86405944824219,1546900
2021-07-23,100.33000183105469,100.75,99.08999633789062,99.5,91.91024780273438,1209300
2021-07-26,99.62000274658203,101.2300033569336,99.62000274658203,100.73999786376953,93.0556640625,1399100
2021-07-27,99.37000274658203,101.12999725341797,98.88999938964844,100.52999877929688,92.86168670654297,1381700
2021-07-28,100.62999725341797,101.43000030517578,99.30000305175781,100.58000183105469,92.90786743164062,1557500
2021-07-29,101.83999633789062,102.55000305175781,100.94000244140625,101.43000030517578,93.69303131103516,1556400
2021-07-30,100.95999908447266,102.19000244140625,100.05000305175781,100.27999877929688,92.63075256347656,2376000
2021-08-02,101.0,102.91999816894531,99.95999908447266,100.19999694824219,92.55685424804688,1795100
2021-08-03,101.02999877929688,102.36000061035156,98.73999786376953,102.16000366210938,94.36735534667969,1990300
2021-08-04,99.80000305175781,102.05999755859375,99.08999633789062,99.9000015258789,92.27973937988281,2690000
2021-08-05,101.25,102.29000091552734,101.08000183105469,102.08000183105469,94.29345703125,1590400
2021-08-06,103.69999694824219,105.45999908447266,103.48999786376953,104.76000213623047,96.7690200805664,1842600
2021-08-09,104.33000183105469,105.4800033569336,103.54000091552734,104.80999755859375,96.81520080566406,1733000
2021-08-10,104.69000244140625,106.72000122070312,104.44000244140625,106.05999755859375,97.96986389160156,1892100
2021-08-11,106.56999969482422,107.61000061035156,105.58999633789062,107.54000091552734,99.33696746826172,1924100
2021-08-12,108.0,108.4800033569336,107.23999786376953,107.95999908447266,99.72493743896484,1774900
2021-08-13,108.31999969482422,108.54000091552734,107.56999969482422,108.01000213623047,99.7711181640625,1523000
2021-08-16,107.20999908447266,107.80999755859375,105.66000366210938,107.31999969482422,99.13374328613281,1735600
2021-08-17,106.25,107.22000122070312,105.2699966430664,106.54000091552734,98.41324615478516,1940200
2021-08-18,106.0,107.23999786376953,104.97000122070312,105.05999755859375,97.04613494873047,1702800
2021-08-19,103.81999969482422,105.05000305175781,102.91999816894531,103.79000091552734,95.87301635742188,1805800
2021-08-20,103.69000244140625,104.55999755859375,103.37000274658203,104.33999633789062,96.38105773925781,1917300
2021-08-23,104.0199966430664,105.29000091552734,104.0,104.5199966430664,97.62329864501953,1536400
2021-08-24,104.91000366210938,105.73999786376953,104.44999694824219,105.5199966430664,98.55731201171875,1411300
2021-08-25,105.91999816894531,107.87000274658203,105.55000305175781,106.81999969482422,99.77153015136719,1351400
2021-08-26,106.94000244140625,107.12999725341797,105.30999755859375,105.54000091552734,98.57599639892578,1462700
2021-08-27,105.91999816894531,107.62999725341797,105.68000030517578,107.36000061035156,100.27590942382812,1544300
2021-08-30,107.30000305175781,107.4000015258789,105.37999725341797,105.83000183105469,98.84686279296875,1388200
2021-08-31,105.55999755859375,106.9000015258789,105.27999877929688,105.87999725341797,98.89356231689453,2604000
2021-09-01,106.11000061035156,106.33000183105469,104.56999969482422,104.75,97.83812713623047,1386800
2021-09-02,105.0,105.4000015258789,104.43000030517578,105.02999877929688,98.09964752197266,1561900
2021-09-03,105.45999908447266,105.80999755859375,104.31999969482422,104.88999938964844,97.96888732910156,1330600
2021-09-07,104.80000305175781,105.7699966430664,104.51000213623047,104.83000183105469,97.912841796875,1752300
2021-09-08,104.69999694824219,105.30000305175781,103.9800033569336,104.63999938964844,97.73538208007812,1338100
2021-09-09,104.37999725341797,106.16999816894531,104.06999969482422,104.54000091552734,97.64198303222656,1410100
2021-09-10,105.41999816894531,105.55999755859375,103.69999694824219,103.75,96.90411376953125,1269200
2021-09-13,105.0199966430664,105.68000030517578,104.11000061035156,105.41000366210938,98.45457458496094,1400700
2021-09-14,106.0,106.16999816894531,103.30999755859375,103.72000122070312,96.8760986328125,1730900
2021-09-15,104.12999725341797,105.33999633789062,103.80000305175781,104.31999969482422,97.43649291992188,2148700
2021-09-16,104.63999938964844,105.38999938964844,103.4000015258789,103.61000061035156,96.77334594726562,2001000
2021-09-17,103.06999969482422,104.81999969482422,102.7699966430664,103.13999938964844,96.33435821533203,4747500
2021-09-20,100.3499984741211,100.66000366210938,97.05000305175781,98.88999938964844,92.36479187011719,3601800
2021-09-21,99.31999969482422,99.88999938964844,97.27999877929688,97.9000015258789,91.44011688232422,2430700
2021-09-22,99.48999786376953,100.88999938964844,99.37000274658203,100.05000305175781,93.44825744628906,1963500
2021-09-23,101.26000213623047,104.2699966430664,101.12000274658203,103.20999908447266,96.39973449707031,1669300
2021-09-24,103.23999786376953,104.80999755859375,103.1500015258789,103.75,96.90411376953125,1292300
2021-09-27,105.0,107.54000091552734,104.9000015258789,106.61000061035156,99.57539367675781,1773900
2021-09-28,106.97000122070312,107.87000274658203,105.5,105.56999969482422,98.60401916503906,1800700
2021-09-29,105.94999694824219,106.37000274658203,105.13999938964844,105.88999938964844,98.90289306640625,1427100
2021-09-30,106.5,107.0,104.62000274658203,105.19999694824219,98.25843048095703,2491000
2021-10-01,105.5,106.9000015258789,104.55000305175781,106.18000030517578,99.17376708984375,1238700
2021-10-04,105.9800033569336,108.08999633789062,105.38999938964844,105.70999908447266,98.73477935791016,1856600
2021-10-05,106.4000015258789,108.48999786376953,105.3499984741211,108.16000366210938,101.02313232421875,1916200
2021-10-06,107.08000183105469,108.0,105.68000030517578,107.97000122070312,100.84565734863281,1525700
2021-10-07,108.93000030517578,109.61000061035156,108.30999755859375,108.48999786376953,101.33134460449219,1518800
2021-10-08,108.77999877929688,110.12000274658203,108.5199966430664,109.72000122070312,102.48017883300781,1320200
2021-10-11,110.02999877929688,111.91000366210938,109.80999755859375,110.08000183105469,102.8164291381836,1743000
2021-10-12,109.97000122070312,110.7300033569336,108.66999816894531,108.9800033569336,101.78901672363281,1491200
2021-10-13,108.5,108.66999816894531,105.47000122070312,107.44999694824219,100.35995483398438,1568100
2021-10-14,108.6500015258789,109.87000274658203,108.0999984741211,109.77999877929688,102.53621673583984,1323800
2021-10-15,110.80000305175781,111.48999786376953,110.30999755859375,110.58999633789062,103.29277038574219,1469400
2021-10-18,110.31999969482422,111.26000213623047,109.80999755859375,110.51000213623047,103.21805572509766,1111100
2021-10-19,111.58999633789062,112.12999725341797,110.94999694824219,111.91999816894531,104.5350112915039,1191000
2021-10-20,111.69000244140625,114.05999755859375,111.26000213623047,114.0,106.47776794433594,1291600
2021-10-21,113.5,114.62999725341797,112.27999877929688,113.2699966430664,105.79592895507812,1095400
2021-10-22,113.58000183105469,114.54000091552734,112.94999694824219,113.98999786376953,106.46842193603516,1107300
2021-10-25,114.33000183105469,114.68000030517578,113.6500015258789,113.80999755859375,106.30030059814453,1309000
2021-10-26,114.31999969482422,114.73999786376953,113.5199966430664,113.6500015258789,106.15086364746094,1036000
2021-10-27,113.1500015258789,114.30999755859375,111.66999816894531,111.76000213623047,104.38558197021484,1217100
2021-10-28,111.9800033569336,113.08000183105469,111.79000091552734,112.58000183105469,105.1514663696289,1103800
2021-10-29,112.48999786376953,112.83000183105469,109.5199966430664,110.05000305175781,102.78840637207031,2199700
2021-11-01,111.05000305175781,111.47000122070312,109.91000366210938,111.33000183105469,103.98395538330078,1272300
2021-11-02,111.16999816894531,112.06999969482422,110.56999969482422,111.16999816894531,103.83450317382812,1799000
2021-11-03,109.0,115.5199966430664,108.4000015258789,113.94000244140625,106.4217300415039,2970200
2021-11-04,113.3499984741211,113.72000122070312,110.05999755859375,111.80000305175781,104.42293548583984,2243700
2021-11-05,112.88999938964844,113.44000244140625,110.30000305175781,110.91999816894531,103.60099792480469,1646700
2021-11-08,111.75,112.79000091552734,110.66000366210938,111.06999969482422,103.74110412597656,1073700
2021-11-09,110.12999725341797,110.61000061035156,108.25,109.16000366210938,101.95713806152344,1677700
2021-11-10,110.11000061035156,110.93000030517578,108.08000183105469,109.58000183105469,102.34943389892578,2117900
2021-11-11,109.58000183105469,110.73999786376953,109.0199966430664,110.2699966430664,102.99388885498047,1028700
2021-11-12,110.02999877929688,110.79000091552734,109.47000122070312,110.75,103.44220733642578,1045300
2021-11-15,110.93000030517578,111.44999694824219,110.43000030517578,110.8499984741211,103.53560638427734,1201900
2021-11-16,111.12999725341797,112.4800033569336,110.62999725341797,111.29000091552734,103.94658660888672,1920000
2021-11-17,111.0,111.43000030517578,110.02999877929688,110.27999877929688,103.00322723388672,1327000
2021-11-18,110.12999725341797,110.83999633789062,108.51000213623047,109.25,102.04120635986328,1307700
2021-11-19,107.55999755859375,107.69000244140625,105.66999816894531,106.52999877929688,99.50067138671875,2251500
2021-11-22,106.2699966430664,108.75,105.75,107.4800033569336,101.48351287841797,1920900
2021-11-23,108.45999908447266,110.44999694824219,108.19999694824219,110.19000244140625,104.04232025146484,1953400
2021-11-24,110.04000091552734,110.4800033569336,108.75,109.33000183105469,103.23030090332031,1558000
2021-11-26,104.5,105.66000366210938,102.22000122070312,105.0999984741211,99.23628997802734,1737000
2021-11-29,106.72000122070312,106.81999969482422,103.97000122070312,105.02999877929688,99.17019653320312,1847500
2021-11-30,103.47000122070312,103.76000213623047,101.55000305175781,102.26000213623047,96.55475616455078,4139100
2021-12-01,104.54000091552734,104.87000274658203,100.01000213623047,100.05000305175781,94.46804809570312,2175500
2021-12-02,101.0,104.38999938964844,100.4000015258789,103.41999816894531,97.65001678466797,2056600
2021-12-03,103.31999969482422,104.30999755859375,101.69999694824219,102.7300033569336,96.99851989746094,2329300
2021-12-06,104.05999755859375,105.8499984741211,103.80999755859375,104.19999694824219,98.3864974975586,2046900
2021-12-07,105.0,106.30000305175781,104.30000305175781,105.75,99.85002899169922,1686600
2021-12-08,106.05999755859375,107.0,105.68000030517578,105.70999908447266,99.812255859375,1323700
2021-12-09,105.30999755859375,107.08000183105469,104.7699966430664,106.52999877929688,100.58650970458984,1329700
2021-12-10,107.38999938964844,107.8499984741211,106.33000183105469,107.04000091552734,101.06805419921875,1424600
2021-12-13,106.37000274658203,106.51000213623047,104.66000366210938,105.08000183105469,99.21739959716797,1642800
2021-12-14,105.13999938964844,108.05999755859375,105.12000274658203,107.05999755859375,101.0869369506836,2505500
2021-12-15,107.43000030517578,107.66999816894531,104.83000183105469,106.93000030517578,100.96419525146484,2302500
2021-12-16,108.22000122070312,109.12000274658203,107.36000061035156,108.05000305175781,102.0217056274414,1870700
2021-12-17,107.77999877929688,108.0,105.27999877929688,105.37999725341797,99.50067138671875,4717300
2021-12-20,103.69999694824219,103.9000015258789,100.19999694824219,101.61000061035156,95.94100189208984,2625100
2021-12-21,102.98999786376953,106.51000213623047,102.98999786376953,105.97000122070312,100.05775451660156,2236400
2021-12-22,105.83000183105469,107.2300033569336,105.68000030517578,106.91000366210938,100.9453125,1410000
2021-12-23,107.58999633789062,109.06999969482422,107.58999633789062,108.25,102.21054077148438,1222400
2021-12-27,108.41999816894531,108.86000061035156,107.55999755859375,108.83000183105469,102.7582015991211,1147200
2021-12-28,108.5199966430664,110.0999984741211,108.33000183105469,109.05999755859375,102.97535705566406,1934900
2021-12-29,109.7699966430664,110.05000305175781,109.0,109.08000183105469,102.9942398071289,842200
2021-12-30,109.43000030517578,110.04000091552734,108.52999877929688,108.62999725341797,102.56934356689453,853600
2021-12-31,108.31999969482422,109.11000061035156,108.05999755859375,108.23999786376953,102.20110321044922,1001700
2022-01-03,108.81999969482422,110.83000183105469,108.81999969482422,109.91999816894531,103.7873764038086,1447600
2022-01-04,111.18000030517578,114.44000244140625,111.05999755859375,113.70999908447266,107.36592102050781,2216600
2022-01-05,112.9000015258789,114.02999877929688,111.29000091552734,111.4000015258789,105.18479919433594,2302000
2022-01-06,113.62000274658203,114.05999755859375,112.04000091552734,113.22000122070312,106.90327453613281,1897000
2022-01-07,113.75,115.9800033569336,113.13999938964844,114.79000091552734,108.38567352294922,2060500
2022-01-10,115.73999786376953,116.25,113.0,114.45999908447266,108.07408142089844,2009100
2022-01-11,115.0,115.44000244140625,113.62000274658203,115.38999938964844,108.95219421386719,1433800
2022-01-12,115.55999755859375,116.5,114.80000305175781,115.6500015258789,109.19769287109375,1288000
2022-01-13,116.33999633789062,117.95999908447266,116.01000213623047,116.41999816894531,109.92472839355469,1653700
2022-01-14,115.12999725341797,117.55000305175781,114.29000091552734,117.4000015258789,110.85005187988281,1736200
2022-01-18,117.18000030517578,117.4000015258789,115.13999938964844,115.7300033569336,109.27322387695312,1628800
2022-01-19,116.0,116.16000366210938,113.08000183105469,113.19000244140625,106.87493896484375,1541200
2022-01-20,113.2699966430664,115.1500015258789,112.13999938964844,112.43000030517578,106.15733337402344,1548400
2022-01-21,112.08000183105469,112.08000183105469,109.51000213623047,110.01000213623047,103.87234497070312,2108000
2022-01-24,107.5,109.8499984741211,104.80999755859375,109.44000244140625,103.33415985107422,2980300
2022-01-25,107.80999755859375,111.6500015258789,106.0,110.9000015258789,104.71269989013672,2229400
2022-01-26,112.04000091552734,113.4800033569336,110.44999694824219,111.77999877929688,105.5436019897461,2374500
2022-01-27,113.05999755859375,114.9000015258789,109.56999969482422,110.61000061035156,104.43888092041016,1906700
2022-01-28,110.19000244140625,110.36000061035156,107.31999969482422,110.19000244140625,104.04232025146484,1939500
2022-01-31,108.81999969482422,111.69999694824219,107.75,111.56999969482422,105.3453140258789,2290100
2022-02-01,111.56999969482422,114.02999877929688,111.11000061035156,113.66999816894531,107.32815551757812,1789100
2022-02-02,113.98999786376953,114.87000274658203,113.16000366210938,114.80000305175781,108.39511108398438,2159200
2022-02-03,114.93000030517578,115.72000122070312,113.13999938964844,113.38999938964844,107.06377410888672,2070000
2022-02-04,114.0,119.6500015258789,113.04000091552734,118.33999633789062,111.73760223388672,2962000
2022-02-07,118.80999755859375,120.19000244140625,118.33999633789062,119.2699966430664,112.61572265625,1993300
2022-02-08,120.62000274658203,121.7300033569336,119.91000366210938,121.33000183105469,114.56078338623047,2847900
2022-02-09,120.83999633789062,122.5,120.30000305175781,121.19000244140625,114.42860412597656,1906800
2022-02-10,121.02999877929688,124.22000122070312,120.86000061035156,121.37999725341797,114.60800170898438,2819200
2022-02-11,120.86000061035156,122.88999938964844,118.91999816894531,119.86000061035156,113.17280578613281,3408300
2022-02-14,118.30000305175781,118.69999694824219,114.58000183105469,115.80000305175781,110.445068359375,2863800
2022-02-15,117.0,118.62999725341797,116.93000030517578,118.0,112.54332733154297,1608100
2022-02-16,117.12999725341797,119.08999633789062,117.05000305175781,118.16000366210938,112.6959228515625,1847900
2022-02-17,116.73999786376953,116.73999786376953,113.5199966430664,114.25,108.96673583984375,2090300
2022-02-18,113.55999755859375,116.0,113.3499984741211,114.06999969482422,108.7950668334961,2469100
2022-02-22,113.86000061035156,114.2699966430664,111.44000244140625,112.76000213623047,107.54563903808594,1959000
2022-02-23,113.87000274658203,114.2699966430664,110.63999938964844,110.88999938964844,105.7621078491211,2119700
2022-02-24,107.16000366210938,109.3499984741211,105.1500015258789,108.94999694824219,103.91181945800781,2973800
2022-02-25,109.62000274658203,113.56999969482422,109.58000183105469,112.80000305175781,107.58379364013672,2140900
2022-02-28,108.83000183105469,111.77999877929688,108.76000213623047,111.66000366210938,106.49651336669922,2684400
2022-03-01,110.04000091552734,110.52999877929688,104.72000122070312,105.77999877929688,100.88841247558594,3004400
2022-03-02,106.83999633789062,110.1500015258789,106.63999938964844,109.37000274658203,104.3124008178711,2032100
2022-03-03,109.56999969482422,110.62000274658203,107.87000274658203,109.54000091552734,104.47454071044922,1766500
2022-03-04,107.1500015258789,107.1500015258789,105.0,106.43000030517578,101.50835418701172,2055500
2022-03-07,105.08999633789062,105.72000122070312,101.88999938964844,102.05000305175781,97.3309097290039,2427700
2022-03-08,103.41000366210938,106.93000030517578,102.4800033569336,103.69999694824219,98.90460205078125,2675200
2022-03-09,107.87000274658203,108.9800033569336,106.66000366210938,106.88999938964844,101.94708251953125,2351100
2022-03-10,105.48999786376953,106.66999816894531,104.72000122070312,106.1500015258789,101.2413101196289,1317200
2022-03-11,107.43000030517578,108.4000015258789,105.91999816894531,106.05000305175781,101.14592742919922,1633100
2022-03-14,108.58999633789062,111.16000366210938,107.80999755859375,109.26000213623047,104.2074966430664,2991400
2022-03-15,109.95999908447266,111.36000061035156,108.5,109.79000091552734,104.71298217773438,1769700
2022-03-16,111.26000213623047,114.0,111.26000213623047,113.95999908447266,108.69014739990234,2560500
2022-03-17,112.5,115.41000366210938,111.66999816894531,115.4000015258789,110.06356048583984,1859100
2022-03-18,115.08999633789062,115.54000091552734,113.56999969482422,115.2300033569336,109.90142059326172,5711300
2022-03-21,116.47000122070312,116.83000183105469,114.54000091552734,116.08999633789062,110.72164916992188,2089800
2022-03-22,117.62000274658203,120.30999755859375,117.62000274658203,119.0,113.49707794189453,2424500
2022-03-23,118.38999938964844,119.06999969482422,116.91000366210938,116.94000244140625,111.53234100341797,1549000
2022-03-24,117.55000305175781,119.8499984741211,117.41999816894531,119.16000366210938,113.64968872070312,1636200
2022-03-25,118.11000061035156,120.91000366210938,118.11000061035156,120.86000061035156,115.27107238769531,1571000
2022-03-28,120.44999694824219,120.62000274658203,119.04000091552734,120.05999755859375,114.50806427001953,1352300
2022-03-29,121.5,122.29000091552734,119.70999908447266,120.86000061035156,115.27107238769531,1511000
2022-03-30,121.0,121.5,119.56999969482422,120.30000305175781,114.73696899414062,1295800
2022-03-31,119.02999877929688,121.19999694824219,118.16999816894531,118.16999816894531,112.7054672241211,2041000
2022-04-01,119.31999969482422,119.86000061035156,117.56999969482422,118.4000015258789,112.9248275756836,1442900
2022-04-04,118.0,118.0,115.83000183105469,116.37999725341797,110.99822998046875,1610700
2022-04-05,116.31999969482422,117.94999694824219,116.0,116.8499984741211,111.44650268554688,1405800
2022-04-06,116.83000183105469,117.79000091552734,116.33000183105469,116.7300033569336,111.3320541381836,1580100
2022-04-07,116.26000213623047,116.45999908447266,112.38999938964844,114.6500015258789,109.34823608398438,2215800
2022-04-08,115.83000183105469,117.44000244140625,115.41999816894531,116.70999908447266,111.31297302246094,1319500
2022-04-11,116.70999908447266,118.45999908447266,116.27999877929688,116.5,111.11268615722656,1264900
2022-04-12,116.97000122070312,118.11000061035156,114.87999725341797,115.55000305175781,110.20662689208984,1254200
2022-04-13,114.86000061035156,116.37999725341797,114.5,116.30000305175781,110.92194366455078,1248500
2022-04-14,116.2300033569336,117.55000305175781,116.2300033569336,117.23999786376953,111.81846618652344,1399600
2022-04-18,116.48999786376953,118.69999694824219,116.48999786376953,118.5,113.02020263671875,1047700
2022-04-19,119.1500015258789,119.80000305175781,118.19999694824219,119.41999816894531,113.89765167236328,1495700
2022-04-20,120.22000122070312,121.83999633789062,119.88999938964844,121.05999755859375,115.46182250976562,1339100
2022-04-21,122.0,122.54000091552734,119.5,119.86000061035156,114.31731414794922,1306600
2022-04-22,119.69000244140625,120.12999725341797,115.6500015258789,115.83000183105469,110.47367858886719,1421800
2022-04-25,114.08999633789062,114.37000274658203,110.38999938964844,113.98999786376953,108.71876525878906,2414700
2022-04-26,112.30000305175781,113.66000366210938,110.37999725341797,110.38999938964844,105.28523254394531,1819700
2022-04-27,110.5,112.2300033569336,109.5199966430664,110.79000091552734,105.66673278808594,1371100
2022-04-28,112.02999877929688,112.44000244140625,109.88999938964844,112.12000274658203,106.93523406982422,1344500
2022-04-29,111.33999633789062,112.41000366210938,108.26000213623047,108.51000213623047,103.49217224121094,2105000
2022-05-02,109.05999755859375,109.7300033569336,106.02999877929688,108.41000366210938,103.39680480957031,2101600
2022-05-03,109.12000274658203,110.9800033569336,108.25,109.7300033569336,104.65576171875,2337500
2022-05-04,106.7300033569336,111.80000305175781,105.3499984741211,111.56999969482422,106.41065979003906,3273900
2022-05-05,109.61000061035156,110.05000305175781,106.0999984741211,107.73999786376953,102.75778198242188,2522800
2022-05-06,107.80999755859375,108.19000244140625,105.4000015258789,106.68000030517578,101.74679565429688,2254800
2022-05-09,105.12999725341797,106.4800033569336,104.19999694824219,105.11000061035156,100.24939727783203,2832400
2022-05-10,105.87999725341797,107.0,102.55000305175781,104.25,99.42916870117188,2350000
2022-05-11,105.11000061035156,106.5999984741211,102.91999816894531,103.05000305175781,98.28466796875,2108700
2022-05-12,102.4800033569336,102.70999908447266,97.5999984741211,100.16000366210938,95.52830505371094,3378700
2022-05-13,101.08999633789062,102.33000183105469,100.44000244140625,101.19000244140625,96.51066589355469,1956600
2022-05-16,101.72000122070312,101.72000122070312,99.48999786376953,101.02999877929688,96.35807037353516,1927100
2022-05-17,103.12999725341797,104.44999694824219,102.63999938964844,103.95999908447266,99.152587890625,1729800
2022-05-18,102.94999694824219,103.30999755859375,101.13999938964844,101.58999633789062,96.89216613769531,2275300
2022-05-19,100.05000305175781,101.83000183105469,98.55000305175781,99.58000183105469,94.9751205444336,2327100
2022-05-20,100.41999816894531,101.2300033569336,96.55999755859375,98.69999694824219,94.13581085205078,3614200
2022-05-23,99.8499984741211,102.41000366210938,99.25,101.4000015258789,97.9012451171875,2236400
2022-05-24,100.80000305175781,101.55999755859375,98.29000091552734,100.88999938964844,97.4088363647461,1535400
2022-05-25,100.6500015258789,102.7699966430664,100.44999694824219,102.16000366210938,98.63502502441406,1778300
2022-05-26,103.22000122070312,104.91999816894531,103.22000122070312,104.55999755859375,100.95220947265625,1923800
2022-05-27,104.7300033569336,106.33999633789062,104.55000305175781,106.2699966430664,102.60320281982422,1615600
2022-05-31,105.16999816894531,107.08000183105469,104.58999633789062,106.25,102.58389282226562,4589600
2022-06-01,105.83000183105469,106.11000061035156,103.70999908447266,105.31999969482422,101.68598937988281,2032200
2022-06-02,105.75,105.9000015258789,104.05999755859375,105.75,102.10115051269531,1722200
2022-06-03,104.80000305175781,105.55000305175781,103.88999938964844,103.95999908447266,100.37290954589844,1059800
2022-06-06,105.08000183105469,106.80000305175781,104.0,105.33000183105469,101.69564819335938,1431400
2022-06-07,104.54000091552734,106.43000030517578,104.05999755859375,106.20999908447266,102.54528045654297,1266200
2022-06-08,105.72000122070312,106.1500015258789,104.52999877929688,105.08999633789062,101.46392059326172,1324300
2022-06-09,105.16999816894531,105.30000305175781,102.5199966430664,102.56999969482422,99.03086853027344,1471300
2022-06-10,100.0,100.87000274658203,98.12999725341797,98.38999938964844,94.99510955810547,1985500
